topsel|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
12px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
12px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
1050px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
1050px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
verilog|https://news.ycombinator.com/rss|0.000965
verilog|https://news.ycombinator.com/rss|0.000965
wed|https://news.ycombinator.com/rss|0.003861
wed|https://news.ycombinator.com/rss|0.003861
io|https://news.ycombinator.com/rss|0.000965
io|https://news.ycombinator.com/rss|0.000965
digital|https://news.ycombinator.com/rss|0.000965
digital|https://news.ycombinator.com/rss|0.000965
5a5a5a|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
5a5a5a|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
div|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
div|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ieee|https://news.ycombinator.com/rss|0.000965
ieee|https://news.ycombinator.com/rss|0.000965
resurrect|https://news.ycombinator.com/rss|0.001930
resurrect|https://news.ycombinator.com/rss|0.001930
mak|https://news.ycombinator.com/rss|0.000965
mak|https://news.ycombinator.com/rss|0.000965
2021|https://news.ycombinator.com/rss|0.000965
2021|https://news.ycombinator.com/rss|0.000965
49|https://news.ycombinator.com/rss|0.001930
49|https://news.ycombinator.com/rss|0.001930
gemini|https://news.ycombinator.com/rss|0.002896
gemini|https://news.ycombinator.com/rss|0.002896
100|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
100|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
100|https://news.ycombinator.com/rss|0.000965
100|https://news.ycombinator.com/rss|0.000965
27|https://news.ycombinator.com/rss|0.000965
27|https://news.ycombinator.com/rss|0.000965
launch|https://news.ycombinator.com/rss|0.000965
launch|https://news.ycombinator.com/rss|0.000965
15|https://news.ycombinator.com/rss|0.009652
15|https://news.ycombinator.com/rss|0.009652
building|https://news.ycombinator.com/rss|0.001930
building|https://news.ycombinator.com/rss|0.001930
31|https://news.ycombinator.com/rss|0.001930
31|https://news.ycombinator.com/rss|0.001930
spell|https://news.ycombinator.com/rss|0.000965
spell|https://news.ycombinator.com/rss|0.000965
13|https://news.ycombinator.com/rss|0.001930
13|https://news.ycombinator.com/rss|0.001930
680|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
680|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
right|https://grugbrain.dev/|0.011005
right|https://grugbrain.dev/|0.011005
right|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
right|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
best|https://news.ycombinator.com/rss|0.000965
best|https://news.ycombinator.com/rss|0.000965
made|https://news.ycombinator.com/rss|0.000965
made|https://news.ycombinator.com/rss|0.000965
forecast|https://news.ycombinator.com/rss|0.001930
forecast|https://news.ycombinator.com/rss|0.001930
interact|https://news.ycombinator.com/rss|0.000965
interact|https://news.ycombinator.com/rss|0.000965
limit|https://en.wikipedia.org/wiki/Main_Page|0.022011
limit|https://en.wikipedia.org/wiki/Main_Page|0.022011
top|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
top|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
title|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
title|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
a30000|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
a30000|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
tracker|https://news.ycombinator.com/rss|0.001930
tracker|https://news.ycombinator.com/rss|0.001930
oisinmoran|https://news.ycombinator.com/rss|0.000965
oisinmoran|https://news.ycombinator.com/rss|0.000965
splits|https://news.ycombinator.com/rss|0.000965
splits|https://news.ycombinator.com/rss|0.000965
alexandermejia|https://news.ycombinator.com/rss|0.000965
alexandermejia|https://news.ycombinator.com/rss|0.000965
not|https://en.wikipedia.org/wiki/Main_Page|0.011005
not|https://en.wikipedia.org/wiki/Main_Page|0.011005
visibil|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
visibil|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
nowrap|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
nowrap|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
design|https://news.ycombinator.com/rss|0.002896
design|https://news.ycombinator.com/rss|0.002896
problem|https://news.ycombinator.com/rss|0.000965
problem|https://news.ycombinator.com/rss|0.000965
valley|https://news.ycombinator.com/rss|0.000965
valley|https://news.ycombinator.com/rss|0.000965
hir|https://news.ycombinator.com/rss|0.000965
hir|https://news.ycombinator.com/rss|0.000965
trapp|https://news.ycombinator.com/rss|0.000965
trapp|https://news.ycombinator.com/rss|0.000965
mag|https://news.ycombinator.com/rss|0.000965
mag|https://news.ycombinator.com/rss|0.000965
000000|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
000000|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
readers|https://news.ycombinator.com/rss|0.000965
readers|https://news.ycombinator.com/rss|0.000965
3px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
3px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
5000|https://news.ycombinator.com/rss|0.000965
5000|https://news.ycombinator.com/rss|0.000965
44303361|https://news.ycombinator.com/rss|0.000965
44303361|https://news.ycombinator.com/rss|0.000965
vector|https://en.wikipedia.org/wiki/Main_Page|0.132065
vector|https://en.wikipedia.org/wiki/Main_Page|0.132065
flash|https://news.ycombinator.com/rss|0.001930
flash|https://news.ycombinator.com/rss|0.001930
zone|https://news.ycombinator.com/rss|0.000965
zone|https://news.ycombinator.com/rss|0.000965
165655726|https://news.ycombinator.com/rss|0.000965
165655726|https://news.ycombinator.com/rss|0.000965
singleton|https://news.ycombinator.com/rss|0.000965
singleton|https://news.ycombinator.com/rss|0.000965
stuff|https://grugbrain.dev/|0.011005
stuff|https://grugbrain.dev/|0.011005
submit|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
submit|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
overflow|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.016471
overflow|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.016471
300px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
300px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
510px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
510px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
torrent|https://news.ycombinator.com/rss|0.000965
torrent|https://news.ycombinator.com/rss|0.000965
center|https://news.ycombinator.com/rss|0.000965
center|https://news.ycombinator.com/rss|0.000965
model|https://news.ycombinator.com/rss|0.000965
model|https://news.ycombinator.com/rss|0.000965
44301809|https://news.ycombinator.com/rss|0.000965
44301809|https://news.ycombinator.com/rss|0.000965
gradient|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
gradient|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
160|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
160|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
c82|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
c82|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
640|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
640|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
written|https://news.ycombinator.com/rss|0.000965
written|https://news.ycombinator.com/rss|0.000965
05|https://news.ycombinator.com/rss|0.004826
05|https://news.ycombinator.com/rss|0.004826
browsers|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
browsers|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
designer|https://news.ycombinator.com/rss|0.000965
designer|https://news.ycombinator.com/rss|0.000965
switch|https://news.ycombinator.com/rss|0.001930
switch|https://news.ycombinator.com/rss|0.001930
day|https://en.wikipedia.org/wiki/Main_Page|0.011005
day|https://en.wikipedia.org/wiki/Main_Page|0.011005
padding|https://grugbrain.dev/|0.011005
padding|https://grugbrain.dev/|0.011005
padding|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
padding|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
44301686|https://news.ycombinator.com/rss|0.000965
44301686|https://news.ycombinator.com/rss|0.000965
potenti|https://news.ycombinator.com/rss|0.000965
potenti|https://news.ycombinator.com/rss|0.000965
jpeg|https://news.ycombinator.com/rss|0.001930
jpeg|https://news.ycombinator.com/rss|0.001930
ingrid|https://news.ycombinator.com/rss|0.000965
ingrid|https://news.ycombinator.com/rss|0.000965
17|https://news.ycombinator.com/rss|0.021235
17|https://news.ycombinator.com/rss|0.021235
228px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
228px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
280|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
280|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
44306462|https://news.ycombinator.com/rss|0.000965
44306462|https://news.ycombinator.com/rss|0.000965
timescale|https://news.ycombinator.com/rss|0.001930
timescale|https://news.ycombinator.com/rss|0.001930
engineer|https://news.ycombinator.com/rss|0.002896
engineer|https://news.ycombinator.com/rss|0.002896
power|https://news.ycombinator.com/rss|0.000965
power|https://news.ycombinator.com/rss|0.000965
think|https://grugbrain.dev/|0.011005
think|https://grugbrain.dev/|0.011005
42|https://news.ycombinator.com/rss|0.000965
42|https://news.ycombinator.com/rss|0.000965
make|https://news.ycombinator.com/rss|0.000965
make|https://news.ycombinator.com/rss|0.000965
device|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
device|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
device|https://news.ycombinator.com/rss|0.002896
device|https://news.ycombinator.com/rss|0.002896
pixel|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
pixel|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
72px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
72px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
53|https://news.ycombinator.com/rss|0.003861
53|https://news.ycombinator.com/rss|0.003861
self|https://grugbrain.dev/|0.011005
self|https://grugbrain.dev/|0.011005
c88|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
c88|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
other|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
other|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
28|https://news.ycombinator.com/rss|0.000965
28|https://news.ycombinator.com/rss|0.000965
land|https://news.ycombinator.com/rss|0.000965
land|https://news.ycombinator.com/rss|0.000965
pinned|https://en.wikipedia.org/wiki/Main_Page|0.044022
pinned|https://en.wikipedia.org/wiki/Main_Page|0.044022
scale|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.005813
scale|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.005813
normal|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
normal|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
switche|https://news.ycombinator.com/rss|0.001930
switche|https://news.ycombinator.com/rss|0.001930
drink|https://news.ycombinator.com/rss|0.000965
drink|https://news.ycombinator.com/rss|0.000965
without|https://news.ycombinator.com/rss|0.002896
without|https://news.ycombinator.com/rss|0.002896
expand|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
expand|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
expand|https://news.ycombinator.com/rss|0.000965
expand|https://news.ycombinator.com/rss|0.000965
520|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
520|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
google|https://news.ycombinator.com/rss|0.002896
google|https://news.ycombinator.com/rss|0.002896
44306792|https://news.ycombinator.com/rss|0.000965
44306792|https://news.ycombinator.com/rss|0.000965
pow|https://news.ycombinator.com/rss|0.000965
pow|https://news.ycombinator.com/rss|0.000965
infrastructure|https://news.ycombinator.com/rss|0.000965
infrastructure|https://news.ycombinator.com/rss|0.000965
peers|https://news.ycombinator.com/rss|0.000965
peers|https://news.ycombinator.com/rss|0.000965
israel|https://news.ycombinator.com/rss|0.000965
israel|https://news.ycombinator.com/rss|0.000965
spells|https://news.ycombinator.com/rss|0.000965
spells|https://news.ycombinator.com/rss|0.000965
product|https://news.ycombinator.com/rss|0.000965
product|https://news.ycombinator.com/rss|0.000965
brain|https://grugbrain.dev/|0.088043
brain|https://grugbrain.dev/|0.088043
brain|https://news.ycombinator.com/rss|0.000965
brain|https://news.ycombinator.com/rss|0.000965
engine|https://news.ycombinator.com/rss|0.001930
engine|https://news.ycombinator.com/rss|0.001930
latimes|https://news.ycombinator.com/rss|0.000965
latimes|https://news.ycombinator.com/rss|0.000965
796px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
796px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
microsoft|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
microsoft|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
add|https://news.ycombinator.com/rss|0.000965
add|https://news.ycombinator.com/rss|0.000965
sparclab|https://news.ycombinator.com/rss|0.000965
sparclab|https://news.ycombinator.com/rss|0.000965
software|https://news.ycombinator.com/rss|0.001930
software|https://news.ycombinator.com/rss|0.001930
34|https://news.ycombinator.com/rss|0.000965
34|https://news.ycombinator.com/rss|0.000965
language|https://en.wikipedia.org/wiki/Main_Page|0.022011
language|https://en.wikipedia.org/wiki/Main_Page|0.022011
mode|https://en.wikipedia.org/wiki/Main_Page|0.011005
mode|https://en.wikipedia.org/wiki/Main_Page|0.011005
rainbow|https://news.ycombinator.com/rss|0.000965
rainbow|https://news.ycombinator.com/rss|0.000965
44301998|https://news.ycombinator.com/rss|0.000965
44301998|https://news.ycombinator.com/rss|0.000965
180986708|https://news.ycombinator.com/rss|0.000965
180986708|https://news.ycombinator.com/rss|0.000965
norm|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
norm|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
50|https://news.ycombinator.com/rss|0.000965
50|https://news.ycombinator.com/rss|0.000965
kart|https://news.ycombinator.com/rss|0.001930
kart|https://news.ycombinator.com/rss|0.001930
44301660|https://news.ycombinator.com/rss|0.000965
44301660|https://news.ycombinator.com/rss|0.000965
after|https://news.ycombinator.com/rss|0.000965
after|https://news.ycombinator.com/rss|0.000965
unearth|https://news.ycombinator.com/rss|0.001930
unearth|https://news.ycombinator.com/rss|0.001930
18px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
18px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
anywhere|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
anywhere|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
seeks|https://news.ycombinator.com/rss|0.000965
seeks|https://news.ycombinator.com/rss|0.000965
help|https://news.ycombinator.com/rss|0.000965
help|https://news.ycombinator.com/rss|0.000965
44271760|https://news.ycombinator.com/rss|0.000965
44271760|https://news.ycombinator.com/rss|0.000965
printed|https://news.ycombinator.com/rss|0.000965
printed|https://news.ycombinator.com/rss|0.000965
38|https://news.ycombinator.com/rss|0.001930
38|https://news.ycombinator.com/rss|0.001930
transform|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.010658
transform|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.010658
com|https://news.ycombinator.com/rss|0.045365
com|https://news.ycombinator.com/rss|0.045365
com|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.016471
com|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.016471
iffy|https://news.ycombinator.com/rss|0.001930
iffy|https://news.ycombinator.com/rss|0.001930
01|https://news.ycombinator.com/rss|0.000965
01|https://news.ycombinator.com/rss|0.000965
why|https://news.ycombinator.com/rss|0.002896
why|https://news.ycombinator.com/rss|0.002896
client|https://en.wikipedia.org/wiki/Main_Page|0.011005
client|https://en.wikipedia.org/wiki/Main_Page|0.011005
540px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
540px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
url|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
url|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
amd|https://news.ycombinator.com/rss|0.001930
amd|https://news.ycombinator.com/rss|0.001930
dv|https://news.ycombinator.com/rss|0.000965
dv|https://news.ycombinator.com/rss|0.000965
serde|https://news.ycombinator.com/rss|0.000965
serde|https://news.ycombinator.com/rss|0.000965
transl|https://news.ycombinator.com/rss|0.001930
transl|https://news.ycombinator.com/rss|0.001930
06|https://news.ycombinator.com/rss|0.005791
06|https://news.ycombinator.com/rss|0.005791
post|https://news.ycombinator.com/rss|0.004826
post|https://news.ycombinator.com/rss|0.004826
444|https://grugbrain.dev/|0.033016
444|https://grugbrain.dev/|0.033016
wrap|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
wrap|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
cce|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
cce|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
480|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
480|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
wrote|https://news.ycombinator.com/rss|0.001930
wrote|https://news.ycombinator.com/rss|0.001930
lang|https://news.ycombinator.com/rss|0.000965
lang|https://news.ycombinator.com/rss|0.000965
ff|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
ff|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
visibility|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
visibility|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
amds|https://news.ycombinator.com/rss|0.000965
amds|https://news.ycombinator.com/rss|0.000965
name|https://news.ycombinator.com/rss|0.000965
name|https://news.ycombinator.com/rss|0.000965
5pt|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
5pt|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
252px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
252px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
unicode|https://news.ycombinator.com/rss|0.000965
unicode|https://news.ycombinator.com/rss|0.000965
underground|https://news.ycombinator.com/rss|0.001930
underground|https://news.ycombinator.com/rss|0.001930
72095|https://news.ycombinator.com/rss|0.000965
72095|https://news.ycombinator.com/rss|0.000965
id|https://news.ycombinator.com/rss|0.028956
id|https://news.ycombinator.com/rss|0.028956
2025|https://news.ycombinator.com/rss|0.033782
2025|https://news.ycombinator.com/rss|0.033782
dsl|https://news.ycombinator.com/rss|0.000965
dsl|https://news.ycombinator.com/rss|0.000965
limited|https://en.wikipedia.org/wiki/Main_Page|0.022011
limited|https://en.wikipedia.org/wiki/Main_Page|0.022011
156px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
156px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
sun|https://news.ycombinator.com/rss|0.005791
sun|https://news.ycombinator.com/rss|0.005791
51|https://news.ycombinator.com/rss|0.001930
51|https://news.ycombinator.com/rss|0.001930
foundry|https://news.ycombinator.com/rss|0.002896
foundry|https://news.ycombinator.com/rss|0.002896
350px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
350px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
noise|https://news.ycombinator.com/rss|0.001930
noise|https://news.ycombinator.com/rss|0.001930
rust|https://news.ycombinator.com/rss|0.002896
rust|https://news.ycombinator.com/rss|0.002896
survived|https://news.ycombinator.com/rss|0.001930
survived|https://news.ycombinator.com/rss|0.001930
